obsid,class,subclass,snrg,teff,logg,feh,ra,dec,z
964901005,STAR,F7,81.66999816894531,5845.240234375,4.133999824523926,-0.7089999914169312,24.9723501,19.8638477,-0.0002648498921189
990510155,STAR,F5,33.630001068115234,6199.39013671875,4.146999835968018,-0.3219999969005584,117.134326,7.950814,0.0002355296019231
975801172,STAR,F9,168.0500030517578,5403.77978515625,3.3559999465942383,-0.0540000014007091,46.58814417,10.80565417,-0.0001229851040989
976712040,STAR,F2,146.2899932861328,5993.5400390625,4.125,-0.25,130.2498458,46.89035,1.447670001653023e-05
990107026,STAR,F7,324.2300109863281,6250.740234375,4.10699987411499,0.1580000072717666,101.984924,21.3365211,9.239700375474058e-06
993909051,STAR,F5,23.059999465942383,5941.58984375,4.188000202178955,-1.253000020980835,210.1878453,26.2336636,-0.0002605803019832
999009177,STAR,F9,113.3000030517578,5428.35009765625,3.799000024795532,-0.1099999994039535,239.635113,41.911464,-1.1774800441344269e-05
949412086,STAR,F5,11.609999656677246,5879.5498046875,4.162000179290772,-1.5740000009536743,139.190424,41.8976528,0.0001508377026766
1000315100,STAR,F5,102.55999755859376,6423.52978515625,4.0879998207092285,-0.0799999982118606,112.3368036,2.2748244,0.000174187196535
947811162,STAR,F6,152.27999877929688,6268.81982421875,4.172999858856201,-0.1049999967217445,57.5241061,26.2743221,-3.138840111205354e-05
938711201,STAR,F2,55.52999877929688,5939.56005859375,4.197999954223633,-0.8610000014305115,19.539213,4.183514,-0.0002971054927911
949709047,STAR,F5,21.229999542236328,6352.58984375,4.3420000076293945,-0.5370000004768372,74.554802,12.237345,-6.571200174221303e-06
947701068,STAR,F5,198.55999755859372,6379.10986328125,4.084000110626221,-0.3810000121593475,162.446271,11.735319,4.7999899834394455e-05
975301212,STAR,F9,31.530000686645508,5519.759765625,4.236999988555908,-0.0370000004768371,136.193978,27.405747,1.4443299733102322e-05
990110145,STAR,F6,14.56999969482422,6358.10986328125,4.250999927520752,-0.5759999752044678,99.0951445,22.9097765,0.0002471710031386
1017209218,STAR,F0,268.1099853515625,7018.22021484375,4.15500020980835,-0.3600000143051147,214.018713,46.898056,-7.325070328079164e-05
993705082,STAR,F6,44.58000183105469,6247.990234375,4.36299991607666,-0.1749999970197677,232.5099969,39.8644542,-0.0001501705992268
993416210,STAR,F6,21.489999771118164,6144.169921875,4.239999771118164,-0.671999990940094,156.9261296,-2.2810115,-6.981500337133184e-05
947903208,STAR,F0,40.63999938964844,7234.43017578125,3.921999931335449,-0.1990000009536743,99.9262042,23.4503073,0.000219718698645
989909044,STAR,F9,58.7599983215332,5683.4501953125,4.15399980545044,0.4359999895095825,228.077088,55.431542,-0.0001929668069351
1015504232,STAR,F7,10.239999771118164,5854.169921875,3.803999900817871,-1.0759999752044678,254.9258569,52.7074833,-0.0002411667956039
1009903083,STAR,F5,501.6900024414063,6277.740234375,4.203999996185303,-0.4930000007152557,258.7399845,32.3717647,-9.37981967581436e-05
951402058,STAR,F2,13.539999961853027,6041.39990234375,4.252999782562256,-0.7210000157356262,110.15162,60.449841,-0.0001252532965736
998109157,STAR,F6,106.31999969482422,6182.490234375,4.110000133514404,-0.3149999976158142,132.4252562,18.2675417,-2.301600034115836e-06
994416080,STAR,F2,23.229999542236328,6092.97021484375,4.258999824523926,-0.1940000057220459,129.736688,20.039303,9.84009966487065e-06
966306108,STAR,F9,10.489999771118164,5658.5,4.73799991607666,0.0560000017285347,114.29493,13.952113,8.565930329496041e-05
975105098,STAR,F7,128.94000244140625,6216.89990234375,4.146999835968018,-0.1150000020861625,47.467891,6.246811,2.471709922247101e-05
1017805105,STAR,F2,49.61000061035156,6044.85986328125,4.196000099182129,-0.1379999965429306,272.60388,37.35355,-1.6177900761249475e-05
1000414161,STAR,F5,51.630001068115234,6165.8798828125,4.113999843597412,-0.4959999918937683,138.867039,21.866478,-5.9407801018096507e-05
992509197,STAR,F5,43.84999847412109,6016.64013671875,4.216000080108643,-0.9390000104904176,230.062924,48.709882,2.795269938360434e-05
948004096,STAR,F2,98.4800033569336,5791.830078125,4.195000171661377,-0.7620000243186951,0.487644,2.330305,-0.0001773226977093
939307162,STAR,F9,35.279998779296875,5587.97998046875,3.937000036239624,0.2329999953508377,57.994642,-1.508758,5.0635000661714e-05
950505037,STAR,F5,31.229999542236328,6270.02001953125,4.176000118255615,-0.4129999876022339,57.051817,39.143196,-2.701900029933313e-06
990002206,STAR,F0,184.1199951171875,6415.3701171875,4.190000057220459,-0.5490000247955322,66.2412498,17.2149122,0.0001833934948081
1016807171,STAR,F6,21.770000457763672,6208.68994140625,4.275000095367432,-0.2630000114440918,288.4082839,47.2280887,-3.165519956382923e-05
964507103,STAR,F9,74.87999725341797,5558.47998046875,4.224999904632568,0.0659999996423721,147.368848,52.041689,-0.0001716520928312
1016202005,STAR,F0,23.59000015258789,6954.91015625,4.160999774932861,0.003000000026077,294.84552,37.354716,8.072250057011843e-05
948808218,STAR,F6,83.73999786376953,6130.16015625,4.160999774932861,-0.5860000252723694,144.728133,15.045433,0.0001774560951162
977115051,STAR,F9,122.20999908447266,5733.16015625,4.2230000495910645,0.1809999942779541,56.8874452,24.7956065,1.744539986248128e-05
976412222,STAR,F9,67.13999938964844,6007.52001953125,4.151000022888184,-0.2509999871253967,164.1518575,11.7091049,0.0001548404979985
975811221,STAR,F9,51.11000061035156,5664.93994140625,4.435999870300293,-0.0860000029206276,46.752136,15.424432,0.0002263899950776
978602130,STAR,F9,13.18000030517578,5355.1201171875,4.511000156402588,0.0820000022649765,51.5796442,2.6968508,-8.008869917830452e-05
1000609203,STAR,F6,20.489999771118164,5826.990234375,3.6459999084472656,-1.11899995803833,215.3308794,53.7668143,-0.0003249580913688
948515156,STAR,F6,168.13999938964844,6255.27978515625,4.046999931335449,0.0179999992251396,95.9261952,20.0928034,-8.239030285039917e-05
990404110,STAR,F5,48.20000076293945,6334.0400390625,4.083000183105469,-0.2989999949932098,171.7304957,1.7971667,8.038889791350812e-05
950612051,STAR,F0,24.76000022888184,6770.2998046875,3.997999906539917,-0.0759999975562095,90.124586,30.772052,8.662659820402041e-05
939414220,STAR,F2,77.72000122070312,6051.669921875,4.26800012588501,-0.1080000028014183,105.591558,-3.541652,-5.340360075933859e-05
1017613076,STAR,F9,65.76000213623047,6105.18017578125,4.389999866485596,-0.0230000000447034,288.4742826,39.9979956,-0.000118548698083
978412022,STAR,F3,32.36000061035156,6114.35986328125,4.059999942779541,-1.2970000505447388,230.5905083,49.4175081,-0.0005513480864465
965702102,STAR,F9,50.630001068115234,6008.16015625,4.23199987411499,-0.2440000027418136,132.671662,24.357382,-4.366349821793847e-05
976104094,STAR,F9,147.10000610351562,5590.240234375,4.416999816894531,-0.0719999969005584,203.731267,13.791163,-5.7406399719184265e-05
1010008154,STAR,F7,48.970001220703125,5842.1201171875,4.263000011444092,-0.8840000033378601,190.759275,29.887756,-0.0002023400011239
964201222,STAR,F7,32.369998931884766,6073.580078125,4.111000061035156,-0.4729999899864197,64.557028,-4.844472,0.0001743540051393
1010609100,STAR,F0,30.420000076293945,6255.52001953125,3.839999914169312,-0.5860000252723694,154.770263,-0.112817,6.431119982153177e-05
948111184,STAR,F5,251.1000061035156,6257.0400390625,4.23199987411499,-0.4959999918937683,0.0453668,4.6516478,-1.8145899957744405e-05
1016810198,STAR,F7,43.7599983215332,6135.330078125,4.3480000495910645,-0.1949999928474426,283.7268186,48.3183033,-0.0001423318026354
978906067,STAR,F5,19.149999618530277,6047.89990234375,4.085000038146973,-0.488999992609024,138.474371,35.645513,0.0001512713060947
978101151,STAR,F0,19.729999542236328,6449.72998046875,4.218999862670898,-0.9020000100135804,128.792382,42.944023,-0.0002094115043291
980411056,STAR,F9,122.5199966430664,6103.8701171875,4.065999984741211,-0.0469999983906745,67.763402,21.004376,-0.0001196828015963
988316109,STAR,F0,216.25999450683597,6824.43994140625,4.076000213623047,0.0540000014007091,113.8904014,15.5434103,1.3242500244814435e-05
979107074,STAR,F5,49.56999969482422,6041.02001953125,4.021999835968018,-1.2359999418258667,207.276769,-0.829082,0.0001825929939514
992707198,STAR,F5,63.7599983215332,6583.2998046875,4.209000110626221,-0.2140000015497207,85.22363,38.274578,9.37981967581436e-05
965715139,STAR,F7,124.63999938964844,5955.97998046875,4.199999809265137,-1.0230000019073486,134.021081,27.462996,0.000144166406244
1000908081,STAR,F5,16.469999313354492,6332.0400390625,4.089000225067139,-0.1560000032186508,129.366641,29.103417,-3.6425200960366055e-05
988307066,STAR,F5,49.41999816894531,6445.31005859375,4.357999801635742,-0.0099999997764825,115.5588108,12.6053664,8.262380288215354e-05
989105183,STAR,F5,164.74000549316406,6350.93017578125,4.078999996185303,-0.221000000834465,136.974359,21.917481,-2.024730019911658e-05
948707049,STAR,F5,71.25,6446.02978515625,3.921000003814697,-0.003000000026077,87.5237828,27.2615606,-8.035560313146561e-05
1001002176,STAR,F0,25.799999237060547,6255.2099609375,4.160999774932861,-1.22599995136261,138.446667,45.064554,0.0005836036871187
976306099,STAR,F0,105.6999969482422,6172.56982421875,4.063000202178955,-0.5360000133514404,68.946056,18.7257862,7.978850044310093e-05
979313172,STAR,F0,97.1999969482422,6619.169921875,4.230000019073486,-0.4390000104904175,56.392624,8.385306,3.502420076983981e-05
1010904185,STAR,F6,165.1999969482422,6314.25,4.232999801635742,0.0020000000949949,226.486766,22.272282,1.484360018366715e-05
977816232,STAR,F5,21.270000457763672,6185.81005859375,4.298999786376953,-0.1860000044107437,131.0952954,19.5761367,0.0001587765000294
976208235,STAR,F7,131.27999877929688,6112.8798828125,4.203999996185303,-0.3079999983310699,204.3991361,13.7437244,-0.0001643803989281
949902069,STAR,F0,30.309999465942383,6514.990234375,4.105000019073486,-0.4589999914169311,43.441045,46.476217,-0.0002109126071445
979103194,STAR,F9,23.51000022888184,5486.009765625,4.553999900817871,-0.375,205.277551,0.520573,-3.509089947328903e-05
966012055,STAR,F9,157.94000244140625,5558.669921875,4.136000156402588,-0.1140000000596046,68.0462626,21.0112596,-0.0002601133019197
1016010030,STAR,F9,63.880001068115234,5690.2998046875,4.406000137329102,0.1710000038146972,291.6454474,43.8157214,-0.0001433324941899
966810213,STAR,F9,115.70999908447266,5476.93994140625,4.571000099182129,-0.181999996304512,131.851299,25.370864,-0.0001131449025706
992111232,STAR,F4,71.83999633789062,6510.97998046875,4.186999797821045,-0.2680000066757202,137.193482,31.17338,8.632639946881682e-05
1002810168,STAR,F0,21.290000915527344,6024.10986328125,4.204999923706055,-1.347000002861023,140.894611,11.905384,0.0007486845715902
994109138,STAR,F5,262.0199890136719,6393.759765625,4.261000156402588,-0.2469999939203262,102.1978501,23.4701917,4.056140096508898e-05
965205181,STAR,F5,46.75,6437.43994140625,4.26200008392334,-0.3210000097751617,110.69307,16.265301,0.0002319604973308
998615097,STAR,F7,795.1199951171875,6144.39013671875,4.285999774932861,-0.0399999991059303,131.1422454,13.3434586,4.649880065699108e-05
992607215,STAR,F5,137.47999572753906,6254.14990234375,4.156000137329102,-0.4560000002384186,229.442466,46.325388,-0.0001151463002315
947905051,STAR,F5,53.04999923706055,6384.3798828125,3.556999921798706,-0.1749999970197677,100.6236908,22.3618281,0.0001606777950655
977906188,STAR,F9,55.060001373291016,6041.75,4.247000217437744,-0.0070000002160668,56.5874511,2.0155231,0.0002184178010793
1010113051,STAR,F6,79.11000061035156,6052.97021484375,4.074999809265137,-0.6150000095367432,201.2600797,19.0005867,-3.0988099751994014e-05
990706162,STAR,F7,285.44000244140625,6202.7099609375,4.090000152587891,-0.061999998986721,138.1609869,35.1069017,-0.0001868959952844
993512029,STAR,F2,71.33000183105469,5861.330078125,4.109000205993652,-0.8569999933242798,195.731923,-0.909229,6.1542603361886e-05
990209135,STAR,F5,61.81999969482422,6453.1298828125,4.215000152587891,-0.2460000067949295,98.497323,16.699282,0.0001627792953513
978503245,STAR,F9,39.77000045776367,6041.83984375,4.136000156402588,-0.1860000044107437,91.7611595,22.5620801,-3.8993599446257576e-05
977407171,STAR,F6,62.13999938964844,6372.89013671875,4.050000190734863,0.1739999949932098,51.07898611,37.2498725,-2.034739918599371e-05
1010106113,STAR,F9,316.8900146484375,5654.830078125,4.376999855041504,0.032999999821186,201.232559,18.020391,-8.639300176582765e-06
965706189,STAR,F2,101.83999633789062,6001.85009765625,4.110000133514404,-0.3160000145435333,136.114641,25.829673,0.0001323581964243
988504033,STAR,F5,95.87000274658205,6313.52001953125,4.14900016784668,-0.2220000028610229,159.086082,54.195111,1.0339999789721332e-06
1010412105,STAR,F0,74.19999694824219,6673.75,4.116000175476074,-0.1620000004768371,275.7764485,31.9881946,-0.0001476688048569
965002183,STAR,F9,14.390000343322754,5105.33984375,3.8010001182556152,-0.5979999899864197,42.919515,6.532512,-0.000138362403959
976315100,STAR,F6,202.08999633789065,6408.31005859375,4.11899995803833,0.1260000020265579,66.3883242,20.2828934,-7.448490214301273e-05
938615213,STAR,F0,21.690000534057617,6569.77978515625,3.99399995803833,-0.4269999861717224,52.273501,49.504336,-0.000115212998935
1010416146,STAR,F5,175.22999572753906,6325.14990234375,4.188000202178955,-0.1360000073909759,273.0896457,32.4213202,-3.228900095564313e-05
1009702163,STAR,F6,38.400001525878906,5690.9501953125,3.621000051498413,-1.1050000190734863,227.4191171,2.963925,0.0002354963071411
993406173,STAR,F7,14.619999885559082,6033.240234375,4.570000171661377,-0.8389999866485596,160.8801367,-4.6051394,-3.495749842841178e-05
975416051,STAR,F9,12.050000190734863,5410.75,4.218999862670898,-0.2630000114440918,146.5376043,39.5999729,-0.0001448669063393
1016505153,STAR,F5,15.960000038146973,5964.81005859375,4.191999912261963,-1.2350000143051147,190.50975,23.500524,-7.164959970396012e-05
979414213,STAR,F2,92.4499969482422,6163.64013671875,4.426000118255615,0.0089999996125698,88.305867,19.629909,-3.949399979319424e-05
939509086,STAR,F5,25.709999084472656,6242.10009765625,3.990000009536743,-0.4320000112056732,79.3377742,22.4996919,1.591100044606719e-05
977407194,STAR,F5,217.7100067138672,6417.009765625,3.924999952316284,0.1589999943971634,50.70032861,37.01963528,4.576499850372784e-05
998609155,STAR,F2,115.08000183105467,5976.02978515625,4.295000076293945,-0.5210000276565552,132.1834085,12.9133079,0.0001258871052414
975903078,STAR,F7,49.70000076293945,6088.0,4.169000148773193,-0.4020000100135803,108.02756,31.660025,0.0002265900984639
988712177,STAR,F5,11.300000190734863,6107.75,4.367000102996826,-1.0010000467300415,201.291992,3.0896156,0.0002412002068012
990105053,STAR,F0,296.1700134277344,7059.009765625,4.086999893188477,-0.1389999985694885,100.4536851,22.3218948,6.504500106530031e-06
991413136,STAR,F0,106.27999877929688,7283.39990234375,4.051000118255615,-0.1420000046491623,153.149662,-2.810798,-1.817920019675512e-05
989812235,STAR,F9,172.27999877929688,5429.4501953125,4.517000198364258,-0.0890000015497207,208.694087,7.541084,-0.0001590433967066
978402044,STAR,F5,21.950000762939453,5951.22021484375,4.007999897003174,-1.0700000524520874,226.054542,46.516296,-0.0002369972935412
998107104,STAR,F9,127.43000030517578,5608.080078125,4.295000076293945,0.1120000034570694,133.4690972,16.130376,2.488390055077616e-05
939416030,STAR,F0,17.920000076293945,6752.259765625,4.210999965667725,-0.277999997138977,106.040162,-2.314377,0.0001536396011942
1016105028,STAR,F9,106.43000030517578,5563.47021484375,3.908999919891357,-0.0680000036954879,274.0925686,29.0418058,-0.0003039102011825
1010002070,STAR,F0,10.18000030517578,6148.85986328125,4.164000034332275,-1.52400004863739,188.256475,29.317008,0.0001348600053461
989103187,STAR,F9,68.66000366210938,5294.75,3.954999923706055,-0.4020000100135803,135.993574,22.687107,-6.954809941817075e-05
1001812135,STAR,F0,18.399999618530277,6164.33984375,4.065999984741211,-0.8640000224113464,240.9620288,52.1800413,-0.0005641236202791
988308154,STAR,F9,79.06999969482422,5569.669921875,4.456999778747559,-0.0869999974966049,114.8998347,13.443355,-6.247660348890349e-05
990116103,STAR,F5,529.1099853515625,6133.39990234375,3.920000076293945,-0.2549999952316284,100.2252418,24.7788126,-5.180250082048588e-05
1000304137,STAR,F0,52.2599983215332,6774.85986328125,3.996000051498413,-0.1080000028014183,112.5356208,0.7789592,9.059599688043818e-05
963507124,STAR,F9,12.880000114440918,5354.7900390625,4.584000110626221,-0.6859999895095825,153.3956291,38.2610746,0.0002873654884751
980512133,STAR,F0,182.19000244140625,6864.68017578125,4.15399980545044,-0.277999997138977,97.2936767,20.5350886,-5.467119990498759e-05
977113091,STAR,F5,23.229999542236328,6389.740234375,4.269999980926514,-0.3039999902248382,59.8011031,24.0240366,-0.0001361275062663
939712123,STAR,F0,26.739999771118164,6771.60986328125,4.110000133514404,-0.3720000088214874,113.753865,-1.619757,8.512559725204483e-05
966302038,STAR,F0,13.3100004196167,6325.240234375,4.039000034332275,-0.4850000143051147,110.80978,13.612744,0.0001107099014916
1010610016,STAR,F2,25.59000015258789,6106.93017578125,4.105000019073486,-0.0570000000298023,151.67956,-1.695479,-2.168199898733292e-06
990602092,STAR,F7,13.65999984741211,5924.22021484375,4.138999938964844,-0.7509999871253967,133.422774,34.24985,0.000188230202184
979505041,STAR,F7,45.29999923706055,6105.5498046875,4.190000057220459,-0.3610000014305115,102.84631,66.187061,-8.702689956407994e-05
991204091,STAR,F0,15.729999542236328,6469.2099609375,4.078000068664551,-0.8220000267028809,118.93168,11.998438,0.0002585122128948
998311090,STAR,F5,29.76000022888184,5936.68017578125,4.0960001945495605,-0.8320000171661377,183.6738821,18.6257831,7.278370321728289e-05
974508244,STAR,F9,46.52999877929688,5854.75,4.315000057220459,-0.3849999904632568,61.420394,-1.945961,0.0001131449025706
999005212,STAR,F0,13.050000190734863,6591.25,4.301000118255615,-1.0809999704360962,237.275234,40.167708,-0.0001368613011436
976109121,STAR,F6,92.77999877929688,6055.31982421875,4.173999786376953,-0.5759999752044678,204.0510288,15.1959847,-0.0001829933025874
962516214,STAR,F0,42.43999862670898,6103.080078125,3.79800009727478,-0.8429999947547913,187.438435,58.3959461,-0.0003604493977036
974912172,STAR,F0,177.36000061035156,6760.68994140625,4.098999977111816,-0.0219999998807907,102.4413801,24.5049472,-3.0220899134292267e-05
948202163,STAR,F9,58.459999084472656,5748.27978515625,4.019000053405762,0.1400000005960464,56.309033,-1.928289,8.088930189842358e-05
989212241,STAR,F0,62.88999938964844,6001.52001953125,3.871999979019165,-2.20199990272522,141.310472,23.641585,6.451130320783705e-05
948902202,STAR,F5,232.52999877929688,6366.02978515625,4.191999912261963,-0.181999996304512,130.6701684,10.2218699,3.3523199817864224e-05
990801108,STAR,F7,64.13999938964844,6034.6298828125,4.339000225067139,-0.3930000066757202,174.5397451,5.8447671,0.0002900339895859
999506013,STAR,F8,16.299999237060547,5773.89990234375,3.8320000171661377,-0.6980000138282776,193.2784014,8.1555716,0.0002012392069445
1016914157,STAR,F0,18.100000381469727,6466.259765625,4.2210001945495605,-0.2849999964237213,292.49999,23.147026,0.0001097425993066
1011401151,STAR,F2,11.609999656677246,5872.89990234375,4.074999809265137,-0.3190000057220459,256.461585,44.11999,2.234899966424564e-06
1015701002,STAR,F7,107.31999969482422,6320.10986328125,4.210999965667725,0.1389999985694885,291.4208517,48.4643418,-0.0001294896064791
939515208,STAR,F5,31.8700008392334,6387.10009765625,4.25,-0.1990000009536743,78.5265264,22.5453675,1.9079900084761903e-05
990513165,STAR,F0,40.720001220703125,6436.919921875,4.125999927520752,-0.6029999852180481,120.498146,9.805521,-5.8673900639405474e-05
1006912164,STAR,F2,19.600000381469727,5524.97998046875,3.2090001106262207,-0.6420000195503235,237.2657525,5.1980797,-0.0001300900039495
974807122,STAR,F2,15.1899995803833,6089.77001953125,4.139999866485596,-0.1049999967217445,222.465266,-3.713455,-0.0001726860937196
1001811011,STAR,F6,11.109999656677246,5907.35009765625,4.2170000076293945,-0.8149999976158142,239.4199365,52.5077272,-0.0004872703866567
979807135,STAR,F3,23.979999542236328,6039.81982421875,4.166999816894531,-1.5889999866485596,201.173402,47.554928,-0.0002790596918202
992012244,STAR,F7,75.55999755859375,6079.58984375,4.236999988555908,-0.3289999961853027,138.2240586,31.8933675,0.000134593094117
963602046,STAR,F9,32.16999816894531,5677.0400390625,4.208000183105469,0.0399999991059303,172.9397815,6.7404022,0.0002602133899927
1001806089,STAR,F7,28.38999938964844,5815.169921875,4.059999942779541,-0.7360000014305115,242.2567278,50.0192322,-0.0001986707939067
1011303196,STAR,F9,23.149999618530277,5547.7900390625,4.230000019073486,-0.5609999895095825,219.796087,26.367225,-0.0001140456006396
979207042,STAR,F0,35.849998474121094,6471.8701171875,4.138000011444092,-0.4469999969005584,232.18016,10.910638,-5.887409861315973e-05
1009512117,STAR,F9,63.5,5270.22021484375,3.766000032424927,-0.2280000001192093,162.683247,19.739722,-0.0001355938002234
948412235,STAR,F5,14.1899995803833,5943.97021484375,4.329999923706055,-1.3450000286102295,152.5469382,48.196161,-0.0004107507993467
947602031,STAR,F9,61.0,5764.330078125,4.39300012588501,0.0230000000447034,145.8240622,21.2459367,-7.024859951343387e-05
964413023,STAR,F5,63.209999084472656,6282.5498046875,4.24399995803833,-0.7049999833106995,132.821253,33.911143,3.3556498237885535e-05
979409049,STAR,F7,54.02999877929688,6002.02001953125,4.01200008392334,-0.5210000276565552,91.313521,19.661893,0.0001248530024895
949706184,STAR,F0,35.630001068115234,6716.60986328125,4.15500020980835,-0.3499999940395355,75.686369,10.803033,-4.152869951212779e-05
978510185,STAR,F0,63.02000045776367,6625.72998046875,4.1479997634887695,-0.1700000017881393,91.0936329,22.7452974,-5.303700163494796e-06
1016215186,STAR,F9,51.56999969482422,5698.10986328125,4.119999885559082,0.2049999982118606,297.0898,39.591134,-0.0001023708027787
948611177,STAR,F9,72.88999938964844,5761.68017578125,4.184999942779541,0.1570000052452087,132.1698114,19.4584656,-0.0001270879001822
1015610166,STAR,F0,27.309999465942383,6695.7001953125,4.166999816894531,-0.6480000019073486,271.523043,29.407793,-0.0003246579144615
989110091,STAR,F7,241.38999938964844,6204.27001953125,4.335999965667725,0.1800000071525573,135.013936,22.76774,4.4163898564875126e-05
995508084,STAR,F0,46.27000045776367,7460.41015625,3.927000045776367,0.0170000009238719,90.855266,-1.1962933,8.422489918302745e-05
1016716126,STAR,F7,103.11000061035156,6231.240234375,4.313000202178955,-0.1720000058412552,273.079348,32.331985,-5.770659845438786e-05
974802239,STAR,F9,179.25,6060.91015625,4.289999961853027,-0.1459999978542328,219.896537,-3.971837,-0.0001111769015551
978407069,STAR,F7,29.6299991607666,5973.490234375,4.068999767303467,-0.6200000047683716,229.999665,46.539664,-0.0007481176289729
989008058,STAR,F9,125.5,4819.81005859375,2.4660000801086426,-0.2090000063180923,108.608898,-4.56963,7.088240090524778e-05
992307139,STAR,F9,208.3600006103516,5989.10009765625,4.329999923706055,-0.3240000009536743,203.5751083,50.5215972,-0.0001804248022381
1006914154,STAR,F9,78.48999786376953,5794.72021484375,4.297999858856201,0.1659999936819076,234.2065489,4.8671339,-0.0001262873993255
1016102048,STAR,F9,53.310001373291016,5584.169921875,4.442999839782715,-0.0610000006854534,272.5740336,29.0128862,-5.53720019524917e-06
988816059,STAR,F3,10.630000114440918,6112.669921875,4.126999855041504,-1.1089999675750732,202.839943,9.9701,0.0004117515054531
965007128,STAR,F6,192.3800048828125,5163.72021484375,2.563999891281128,-2.470000028610229,45.25291,6.275508,0.0002829291042871
997805231,STAR,F7,37.560001373291016,5930.6201171875,4.388000011444092,-0.7900000214576721,210.643318,11.856419,-6.304359703790396e-05
993106075,STAR,F2,89.58999633789062,6123.89013671875,4.267000198364258,-0.238999992609024,134.0641289,11.8120738,5.1335500756977126e-05
947811206,STAR,F7,112.2300033569336,6149.669921875,3.911999940872192,0.0049999998882412,58.046158,26.2463663,-9.760090324562044e-05
988414060,STAR,F5,48.40999984741211,6166.39990234375,4.033999919891357,-0.8790000081062317,137.4052253,52.7757262,0.0008136963006108
988309084,STAR,F0,96.36000061035156,6366.89990234375,4.230999946594238,-0.3479999899864197,115.29007,15.3713317,2.932029929070268e-05
948713034,STAR,F0,57.43000030517578,6709.06005859375,4.159999847412109,-0.1150000020861625,88.1823336,29.3361836,4.980109952157363e-05
1017607210,STAR,F0,186.44000244140625,7052.10009765625,3.921000003814697,0.1070000007748603,286.3479504,38.2346899,6.97150017003878e-06
1001614220,STAR,F9,19.57999992370605,5956.02001953125,4.264999866485596,-0.3529999852180481,197.0290541,19.8339737,9.673400199972091e-06
1017011168,STAR,F2,211.2400054931641,6240.740234375,4.250999927520752,0.2039999961853027,256.737092,28.678845,-0.0001283887977479
947410231,STAR,F6,43.08000183105469,5989.1298828125,4.211999893188477,-0.996999979019165,2.383308,35.792452,7.541880040662363e-05
951116130,STAR,F2,93.0199966430664,6098.68994140625,4.26800012588501,-0.0520000010728836,45.903252,19.758401,-1.701180008240044e-05
938506046,STAR,F5,21.350000381469727,6193.7099609375,4.290999889373779,-0.414000004529953,344.147372,7.729177,2.451699947414454e-05
994816074,STAR,F7,151.16000366210938,6050.02978515625,3.964999914169312,-0.2259999960660934,230.177796,53.778842,4.1161798435496166e-05
990311016,STAR,F9,90.87000274658205,5462.81982421875,4.216000080108643,-0.3429999947547912,131.6615445,19.3898953,0.0001938674977282
976502193,STAR,F9,96.2699966430664,5589.66015625,3.9179999828338623,0.2380000054836273,33.645923,6.378967,-8.662659820402041e-05
989401129,STAR,F0,39.66999816894531,7105.33984375,4.129000186920166,-0.2910000085830688,96.026801,16.8119926,4.496439942158759e-05
989113011,STAR,F5,92.81999969482422,6132.0498046875,4.160999774932861,-0.6000000238418579,139.391369,23.607068,-0.0001011365966405
998505166,STAR,F6,579.8300170898438,6334.85009765625,4.269000053405762,-0.1580000072717666,264.568509,32.210661,-2.108129956468474e-05
1001201115,STAR,F9,25.229999542236328,5455.2998046875,4.4079999923706055,-0.4339999854564667,236.293429,44.619828,-9.926869824994355e-05
990310155,STAR,F5,21.059999465942383,6122.14990234375,3.805999994277954,-0.8259999752044678,130.2888659,16.4203301,0.0001379288005409
995706019,STAR,F5,29.440000534057617,6292.9501953125,4.248000144958496,-0.9739999771118164,162.3528252,17.3201973,-0.0003433708916418
939515185,STAR,F0,42.150001525878906,6537.64990234375,4.072999954223633,-0.1230000033974647,78.4559158,21.8980367,-5.336999947758159e-06
989215155,STAR,F0,27.88999938964844,5905.60986328125,3.753000020980835,-2.197999954223633,139.626821,22.707156,-0.0002609805087558
999206153,STAR,F5,167.63999938964844,6404.18017578125,4.152999877929688,-0.2560000121593475,134.1235481,27.9442653,-5.010129825677723e-05
1016112214,STAR,F6,952.760009765625,6368.58984375,4.165999889373779,0.0680000036954879,276.2068387,31.6695332,-3.1788698834134266e-05
1017011234,STAR,F5,134.5500030517578,6291.5498046875,4.13700008392334,-0.1739999949932098,257.534442,28.25691,-8.115609671222046e-05
1017011211,STAR,F8,232.0800018310547,6120.740234375,4.353000164031982,-0.1689999997615814,257.50332,28.826053,-2.9954100682516582e-05
988312157,STAR,F9,183.17999267578125,6228.72998046875,4.198999881744385,0.1940000057220459,116.0611717,15.2160183,1.537729986011982e-05
1011213001,STAR,F5,41.88999938964844,6265.9599609375,4.245999813079834,-0.2000000029802322,285.8142867,47.4726835,-4.5365000005404e-06
992703189,STAR,F5,14.699999809265137,6130.93994140625,3.8949999809265137,-0.2680000066757202,83.33795,39.989106,-7.618599920533597e-05
978102142,STAR,F9,64.16000366210938,5918.31982421875,4.192999839782715,-0.3930000066757202,127.42111,43.60188,8.008869917830452e-05
947406175,STAR,F5,101.8000030517578,6406.4599609375,4.249000072479248,-0.1650000065565109,6.909861,36.091409,-2.62515004578745e-05
992003218,STAR,F2,40.09000015258789,5480.10009765625,3.503999948501587,-1.4110000133514404,135.80262,30.044426,0.0001322247990174
