obsid,class,subclass,snrg,teff,logg,feh,ra,dec,z
991410185,STAR,G3,215.75999450683597,5856.2099609375,4.368000030517578,0.2619999945163727,149.5475508,-4.0158858,2.8553100491990332e-05
950715206,STAR,G3,134.16000366210938,5694.4501953125,4.24399995803833,-0.289000004529953,151.565784,40.907041,-0.0001753880060277
951209137,STAR,G2,318.42999267578125,5924.97021484375,4.35099983215332,-0.0450000017881393,48.064957,18.133011,-6.304399903456215e-06
948603033,STAR,G3,81.62999725341797,5927.06005859375,4.281000137329102,0.090999998152256,131.1436778,16.8272792,5.467119990498759e-05
988609144,STAR,G8,72.44000244140625,5583.3701171875,4.454999923706055,-0.2709999978542328,173.425229,-4.041046,-9.826799941947684e-05
989413064,STAR,G5,37.77000045776367,5212.02001953125,2.753000020980835,-0.3449999988079071,99.0349466,18.8983866,6.791359919589013e-05
978510108,STAR,G8,40.18999862670898,5495.2099609375,4.629000186920166,0.0390000008046627,91.3540196,22.5018681,-4.983449980500154e-05
947907136,STAR,G5,45.27999877929688,5024.16015625,2.572000026702881,-0.4110000133514404,101.9608535,21.0463331,8.999559941003099e-05
995009020,STAR,G3,148.75,5798.6201171875,4.045000076293945,0.0469999983906745,132.295586,28.596285,4.37636008427944e-05
973903176,STAR,G2,13.970000267028809,5931.16015625,4.288000106811523,-0.2450000047683715,97.886627,43.666643,0.0001498703059041
1011405200,STAR,G5,18.040000915527344,5330.5,4.679999828338623,-0.3379999995231628,256.527396,45.160858,-0.0002670848043635
1002712020,STAR,G9,36.59999847412109,4821.2900390625,2.947999954223633,-0.4869999885559082,268.23952,7.181729,0.0001086752017727
997910245,STAR,G8,55.27000045776367,5157.4501953125,4.5960001945495605,-0.3709999918937683,230.278826,53.8531,-0.0001190490002045
965015197,STAR,G3,54.16999816894531,5534.3701171875,3.828000068664551,-0.4740000069141388,43.787931,9.16853,8.412489842157811e-05
1011011036,STAR,G2,28.43000030517578,5739.080078125,4.201000213623047,-0.6019999980926514,225.154112,28.969116,-0.0003569803084246
993704030,STAR,G4,111.87000274658205,5402.33984375,3.858000040054321,-0.2329999953508377,232.166756,41.306422,-4.7132598410826176e-05
995401188,STAR,G6,41.7599983215332,5468.77001953125,4.24399995803833,0.0850000008940696,225.291987,24.550902,-0.0002080439007841
995609107,STAR,G2,120.72000122070312,5964.60009765625,4.2220001220703125,0.096000000834465,131.982267,21.719879,-0.0001083750030375
939904024,STAR,G5,44.619998931884766,4383.18017578125,2.246000051498413,-0.2980000078678131,78.1074983,21.5409453,-0.0001445667003281
938609107,STAR,G5,13.5600004196167,4573.5,2.484999895095825,-0.3339999914169311,53.269001,49.180222,-1.914660060720053e-05
974408126,STAR,G6,142.8800048828125,5268.72998046875,4.188000202178955,-0.2590000033378601,33.3259169,5.18973,0.0001765220949891
980508084,STAR,G5,378.4299926757813,4180.259765625,1.4739999771118164,-0.0350000001490116,97.8836025,18.537764,4.663229992729612e-05
966809101,STAR,G3,25.40999984741211,5695.02978515625,4.539000034332275,-0.2820000052452087,134.542866,27.388442,0.0002297588944202
1017503229,STAR,G5,76.5,4853.740234375,2.986999988555908,-0.4799999892711639,284.3576664,39.4260666,-0.0001423318026354
979614170,STAR,G7,45.88999938964844,5374.16015625,4.394000053405762,-0.4460000097751617,133.6144283,36.2928686,0.0002833626931533
973909171,STAR,G9,11.619999885559082,5304.22998046875,4.306000232696533,-0.4869999885559082,99.884322,44.557493,-0.0001935672044055
1009416051,STAR,G3,163.8800048828125,5830.41015625,4.2820000648498535,0.0070000002160668,238.3019107,45.9882222,-0.0002426678984193
994808237,STAR,G7,74.41000366210938,5446.27978515625,4.162000179290772,0.3379999995231628,233.206499,51.787245,-0.0002363634994253
964211178,STAR,G2,58.11000061035156,5797.33984375,4.1479997634887695,-0.3089999854564667,64.93539,-0.706063,4.339669976616278e-05
1009907105,STAR,G3,183.94000244140625,5571.39990234375,4.294000148773193,-0.5329999923706055,262.2090565,31.4440952,1.3576100172940642e-05
950911151,STAR,G2,25.68000030517578,5448.31005859375,4.122000217437744,-0.7480000257492065,359.367852,4.958505,-7.732019730610773e-05
990507175,STAR,G5,209.8500061035156,4844.2900390625,2.374000072479248,-0.4079999923706054,119.811327,7.170361,0.0001556409988552
988405071,STAR,G7,14.489999771118164,5151.22998046875,2.5420000553131104,-1.3860000371932983,140.095808,51.486802,-0.0004873370926361
994107015,STAR,G3,137.75999450683594,5918.509765625,4.604000091552734,0.2469999939203262,102.9218041,21.9055625,-4.653220094041899e-05
994814027,STAR,G9,30.8799991607666,5071.330078125,3.691999912261963,-0.2669999897480011,227.601088,52.038699,-0.0002771918079815
991312147,STAR,G1,44.84999847412109,5689.919921875,3.994999885559082,-0.395000010728836,152.076628,-1.900976,-0.0001027377002174
966808207,STAR,G2,60.810001373291016,5706.490234375,4.425000190734863,-0.3720000088214874,134.613172,25.078195,8.048900053836405e-05
966012200,STAR,G4,257.7799987792969,5444.93017578125,3.0850000381469727,0.0109999999403953,68.7231673,21.047102,0.0001894978049676
1002015035,STAR,G2,26.440000534057617,5713.81982421875,4.064000129699707,-0.3980000019073486,139.902785,48.435671,-0.0001598772942088
998507114,STAR,G3,84.38999938964844,5473.77978515625,3.848999977111816,-0.4390000104904175,267.424357,31.853027,-3.592489883885719e-05
990116219,STAR,G2,162.49000549316406,6019.66015625,4.14900016784668,0.0020000000949949,98.85394,24.8359041,4.996790084987879e-05
948113157,STAR,G7,174.75,5545.5,4.525000095367432,0.0370000004768371,1.570588,3.548372,-8.222350152209401e-05
947502183,STAR,G2,37.18999862670898,5851.2900390625,4.15399980545044,-0.0540000014007091,27.035097,38.972128,-0.0001992712059291
947314157,STAR,G3,61.20000076293945,5466.72998046875,3.7690000534057617,-0.296999990940094,2.355366,36.907147,-5.767320180893876e-05
1015908076,STAR,G7,33.959999084472656,5103.43994140625,4.609000205993652,0.1110000014305114,237.766134,8.574193,-2.4383500203839503e-05
977614110,STAR,G8,78.79000091552734,5243.2001953125,4.651999950408936,-0.3030000030994415,208.217807,17.645722,-0.0001543401012895
978703219,STAR,G5,36.25,5196.6201171875,2.907999992370605,-0.2730000019073486,78.427849,41.590294,-1.981370041903574e-05
990215181,STAR,G3,15.300000190734863,5873.39990234375,4.38100004196167,-0.0049999998882412,96.814708,17.097015,-4.639879989554174e-05
1016206084,STAR,G5,70.80999755859375,4704.41015625,2.572000026702881,-0.0630000010132789,299.6682,38.330457,-3.085469870711677e-05
1000914126,STAR,G4,68.66999816894531,5666.60986328125,4.386000156402588,-0.0799999982118606,125.991764,30.389636,3.789289985434152e-05
975904053,STAR,G8,15.130000114440918,5205.35986328125,4.348999977111816,-0.7059999704360962,109.69477,32.000794,-0.0001017703980323
938505183,STAR,G0,18.21999931335449,5786.35986328125,4.329999923706055,-0.621999979019165,342.246784,6.789129,-2.451699947414454e-05
1010812211,STAR,G2,40.22999954223633,5255.60986328125,2.3980000019073486,-0.9819999933242798,228.978374,23.706808,-0.0003894361143466
948615049,STAR,G8,118.5999984741211,5183.43994140625,3.558000087738037,-0.2759999930858612,131.9925839,18.7496553,0.0001174813005491
993105044,STAR,G3,205.66000366210935,5692.58984375,4.4720001220703125,-0.0549999997019767,131.9733627,10.7247731,8.932850323617458e-05
991316103,STAR,G8,87.68000030517578,5379.009765625,4.525000095367432,0.0649999976158142,150.820494,-2.024006,0.0001051393992383
999615190,STAR,G8,56.02999877929688,5021.580078125,3.180999994277954,-0.6169999837875366,241.287109,6.148621,-9.836810204433276e-05
978508081,STAR,G7,19.8799991607666,5230.75,3.63100004196167,-0.2479999959468841,94.2042861,23.0129995,0.0002329944982193
999410214,STAR,G7,29.6299991607666,5494.60009765625,4.479000091552734,0.1260000020265579,175.993459,45.493683,3.3360001339133305e-07
975712242,STAR,G5,396.9299926757813,5163.35986328125,2.861000061035156,0.0469999983906745,97.6655263,20.7949513,5.170239819562994e-05
948404162,STAR,G1,10.630000114440918,5882.47998046875,4.570000171661377,-0.4709999859333038,149.9794631,46.1717899,0.0001485360990045
994916126,STAR,G5,11.970000267028809,5331.490234375,2.562999963760376,-0.135000005364418,102.21657,6.9878939,0.0002964384038932
995705185,STAR,G7,132.6999969482422,5391.47998046875,4.388999938964844,-0.5220000147819519,160.7829831,17.0022728,5.490469993674196e-05
1003016094,STAR,G0,57.45000076293945,5943.60986328125,4.265999794006348,-0.3700000047683716,178.872804,53.29211,8.339000032719923e-07
939416231,STAR,G5,16.079999923706055,4875.22021484375,2.4800000190734863,-0.3659999966621399,106.461037,-2.14732,0.0002986399049405
988214135,STAR,G5,12.880000114440918,6153.0400390625,4.309000015258789,-0.2739999890327453,88.032236,0.1058976,8.062239794526249e-05
988613204,STAR,G5,173.0800018310547,4610.7900390625,2.128999948501587,-0.8289999961853027,173.876611,-4.180004,0.0003072459076065
974610186,STAR,G2,44.18999862670898,5647.2099609375,4.13100004196167,-0.5899999737739563,170.360738,-4.944796,-5.333689841791056e-05
963304157,STAR,G3,15.970000267028809,5522.259765625,4.389999866485596,-0.3849999904632568,62.550013,2.328904,3.1788698834134266e-05
974611167,STAR,G2,20.549999237060547,4870.4599609375,2.072000026702881,-1.4490000009536743,171.853622,-2.090186,-0.0001998048974201
939511178,STAR,G7,32.540000915527344,4944.33984375,2.859999895095825,-0.4040000140666961,78.5896547,23.1684806,0.0001186486988444
963603087,STAR,G8,19.979999542236328,5505.31982421875,4.685999870300293,-0.0340000018477439,173.4139128,8.1144478,0.0001522053062217
939403047,STAR,G1,19.6299991607666,5918.31982421875,4.513000011444092,-0.7039999961853027,106.738682,-4.64361,0.0001973364996956
966805008,STAR,G0,79.08999633789062,5778.31982421875,3.930999994277954,-0.4469999969005584,133.30594,25.170133,0.0001039385970216
939013058,STAR,G2,22.88999938964844,5922.31005859375,4.008999824523926,-0.3300000131130218,88.018753,14.190253,-0.0001433658035239
964116180,STAR,G5,38.36000061035156,4566.33984375,1.6109999418258667,-1.0490000247955322,45.140784,14.752755,-0.0004281295114196
947505246,STAR,G2,35.16999816894531,5740.10986328125,3.891999959945679,-0.4210000038146972,28.108749,39.874107,-0.0003240575024392
1018109211,STAR,G3,190.0,5777.14990234375,4.215000152587891,-0.0729999989271164,213.007525,49.946627,-7.321729935938492e-05
948008142,STAR,G7,107.69000244140624,5236.669921875,3.5510001182556152,-0.4900000095367431,1.261985,2.022582,1.0273800398863386e-05
976502071,STAR,G6,132.5399932861328,5008.9599609375,2.5230000019073486,-0.7059999704360962,33.111011,6.722045,6.1542603361886e-05
1017705189,STAR,G5,59.470001220703125,4562.009765625,2.775000095367432,-0.0419999994337558,286.0648962,38.7722812,-0.0001898647024063
979613142,STAR,G7,19.299999237060547,5336.5,4.639999866485596,-0.0450000017881393,137.532516,36.463639,-0.0001017370013869
939807190,STAR,G5,28.3700008392334,4614.75,2.20199990272522,-0.2619999945163727,112.561014,-5.021946,0.0001491032016929
939511250,STAR,G9,25.3799991607666,5179.259765625,3.6459999084472656,0.0460000000894069,78.8458631,23.08348,0.000190665203263
1016106241,STAR,G7,216.3800048828125,5226.68017578125,3.691999912261963,-0.2290000021457672,275.8158398,29.7710958,-4.860030094278045e-05
993704181,STAR,G2,117.41999816894533,5552.6201171875,3.7809998989105225,-0.652999997138977,232.241383,40.671908,-0.0004686576139647
949912130,STAR,G6,20.13999938964844,5446.5400390625,4.484000205993652,-0.1110000014305114,46.89201,49.539751,-9.0662702859845e-05
964708181,STAR,G3,36.2599983215332,5453.85009765625,4.428999900817871,-0.3350000083446502,25.195831,20.431185,-0.0002389652945566
1017508236,STAR,G5,53.45000076293945,5331.56982421875,4.316999912261963,-0.1199999973177909,286.7067671,39.646895,-9.15632990654558e-05
965802205,STAR,G3,28.239999771118164,5679.6201171875,4.369999885559082,-0.4539999961853027,138.87148,50.504382,9.810119809117168e-05
1017513076,STAR,G5,232.7899932861328,4829.5400390625,3.0739998817443848,-0.1040000021457672,288.4447629,40.0250714,-6.481150194304064e-05
964706156,STAR,G4,37.77999877929688,5496.60986328125,4.551000118255615,-0.356000006198883,26.823018,20.660435,-0.0001104430994018
976711191,STAR,G0,113.72000122070312,5915.080078125,4.334000110626221,-0.3810000121593475,128.425223,47.172758,-2.9887300115660764e-05
990306227,STAR,G0,206.4600067138672,6077.25,4.3379998207092285,-0.0680000036954879,133.613268,16.6691217,-9.119640162680298e-05
1017409138,STAR,G4,28.549999237060547,5528.509765625,4.605000019073486,-0.2029999941587448,268.185391,25.987128,6.928129732841626e-05
989408250,STAR,G5,194.17999267578125,4579.2001953125,2.381999969482422,-0.1469999998807907,97.4506248,18.2702182,0.0001445333036826
947409218,STAR,G5,10.81999969482422,4634.47021484375,2.6600000858306885,0.1389999985694885,4.680149,37.046903,-0.0001728862989693
1009306190,STAR,G9,81.80999755859375,5392.3798828125,4.52899980545044,0.2409999966621399,196.392343,-3.553289,3.76930006495968e-06
1011315035,STAR,G9,10.029999732971191,5040.18994140625,4.72599983215332,-0.4539999961853027,221.142655,27.954856,4.1995699575636536e-05
1010816228,STAR,G0,27.959999084472656,5729.66015625,4.051000118255615,-0.4970000088214874,225.682518,24.661837,-2.5551000362611376e-05
948714112,STAR,G3,76.91000366210938,5654.2099609375,3.9600000381469727,-0.2989999949932098,83.4454419,29.8935078,8.592609810875729e-05
1002513075,STAR,G1,41.369998931884766,5934.7099609375,4.290999889373779,-0.0199999995529651,241.261915,41.329116,-5.403700015449431e-06
947907090,STAR,G9,45.900001525878906,5244.52001953125,3.91100001335144,-0.0750000029802322,102.6056768,21.5141068,0.0001895644963951
1018103124,STAR,G5,117.44000244140624,4627.8701171875,2.6449999809265137,-0.3569999933242798,210.125824,49.922345,-0.0001081747977877
998507019,STAR,G6,89.68000030517578,5530.64013671875,4.258999824523926,0.1439999938011169,267.9352583,31.5240978,0.000123819001601
964201110,STAR,G6,22.950000762939453,5161.5,3.390000104904175,-0.7409999966621399,64.855002,-5.082629,0.0002423010009806
938509009,STAR,G0,102.75,5785.72021484375,4.123000144958496,-0.6480000019073486,342.9356875,8.0915025,-0.0001525722036603
995114149,STAR,G4,96.36000061035156,5627.18017578125,4.464000225067139,-0.2060000002384185,151.892767,32.471669,-1.8212600480183028e-05
1009809112,STAR,G3,43.41999816894531,5387.18017578125,3.8320000171661377,-0.4040000140666961,246.31834,33.785022,-0.0003152180870529
991914165,STAR,G5,69.86000061035156,4537.43994140625,2.385999917984009,-0.31700000166893,99.070807,18.348593,8.796089969109744e-05
977101018,STAR,G7,119.91999816894533,4930.22998046875,2.6730000972747803,-0.6759999990463257,57.8753346,22.3303741,3.28226997226011e-05
1017804250,STAR,G3,76.9000015258789,5665.27978515625,4.427999973297119,-0.1829999983310699,273.86218,38.866714,-0.0002817616041284
993109049,STAR,G3,29.3799991607666,5728.89013671875,4.336999893188477,-0.0219999998807907,132.6909415,12.8357083,-0.0001460677012801
979611097,STAR,G2,84.12000274658203,5718.990234375,4.099999904632568,-0.3600000143051147,135.171143,37.588785,-0.0002062426938209
947310222,STAR,G9,43.83000183105469,5129.77978515625,4.670000076293945,-0.0399999991059303,2.0785297,35.2545989,-6.778020178899169e-05
994303159,STAR,G3,285.0799865722656,5805.52001953125,4.208000183105469,0.0350000001490116,170.224449,2.3480392,1.5777599401189946e-05
990605162,STAR,G7,36.470001220703125,5616.18994140625,4.283999919891357,0.3449999988079071,134.282864,35.140622,-4.666559834731743e-05
1000201068,STAR,G2,38.400001525878906,5743.33984375,4.307000160217285,-0.546999990940094,255.403479,44.549202,1.3576100172940642e-05
1009102120,STAR,G2,52.7400016784668,5859.7900390625,4.423999786376953,-0.2849999964237213,176.2797915,59.6853373,4.606520087691024e-05
1011209009,STAR,G6,58.95000076293945,5598.25,4.504000186920166,0.0160000007599592,283.8858376,46.9740645,-7.321729935938492e-05
1000706009,STAR,G2,65.80999755859375,5690.259765625,3.884999990463257,-0.6029999852180481,237.148837,3.185206,-3.672539969556965e-05
950902135,STAR,G3,21.21999931335449,5368.89990234375,4.359000205993652,-0.6990000009536743,359.707867,1.115373,-0.0001633462961763
939816192,STAR,G5,100.5500030517578,4768.16015625,2.5789999961853027,-0.367000013589859,110.532741,-1.768821,0.0001105097981053
998703145,STAR,G3,483.9400024414063,5703.4501953125,4.15500020980835,-0.3350000083446502,161.5760349,10.6250905,-9.670019790064543e-05
950104008,STAR,G2,98.43000030517578,5911.490234375,4.046999931335449,-0.0529999993741512,159.373439,53.530888,-8.916170190786943e-05
975613179,STAR,G7,55.77000045776367,5553.5400390625,4.320000171661377,-0.4620000123977661,223.031797,-1.631636,-5.223610060056672e-05
947410247,STAR,G5,232.3000030517578,4829.1298828125,2.4549999237060547,-0.2849999964237213,1.880084,35.745738,-2.8553100491990332e-05
965809144,STAR,G3,26.809999465942383,5568.56005859375,4.540999889373779,-0.5630000233650208,142.005674,52.843125,-0.0001772560062818
992506163,STAR,G7,61.0,5583.330078125,4.36299991607666,-0.1909999996423721,231.969851,47.218604,-0.0002091446949634
939813132,STAR,G5,122.68000030517578,4874.7900390625,2.421999931335449,-0.0810000002384185,113.872887,-2.555153,0.0001526388950878
1016710017,STAR,G5,25.1200008392334,4288.759765625,2.3489999771118164,-0.3129999935626983,271.090127,30.271402,-0.0001978702057385
973915079,STAR,G9,10.029999732971191,5114.16015625,4.453000068664551,-0.1379999965429306,97.924524,44.83605,-9.279749792767689e-05
1010403200,STAR,G2,286.2799987792969,5920.10986328125,4.186999797821045,0.0089999996125698,272.8545623,30.1518535,-4.022779830847867e-05
992105126,STAR,G7,85.56999969482422,5463.2001953125,4.605999946594238,-0.2549999952316284,137.214058,28.75926,-0.0001220510966959
976515025,STAR,G7,79.77999877929688,5489.39013671875,4.578999996185303,0.1230000033974647,34.162718,9.063835,-2.8352900699246675e-05
975903016,STAR,G6,36.45000076293945,5106.75,3.446000099182129,-0.335999995470047,108.7607,31.243172,0.0001050727005349
992111205,STAR,G8,148.9199981689453,5049.259765625,3.671999931335449,-0.1420000046491623,136.9815189,31.7999181,-2.194849912484642e-05
997914131,STAR,G9,49.79999923706055,5148.5400390625,4.72599983215332,0.0020000000949949,231.069443,55.383727,-0.000145667407196
978113232,STAR,G2,32.5,5797.47998046875,4.059999942779541,-0.3120000064373016,130.852682,45.628098,0.000167449194123
992614106,STAR,G2,172.2100067138672,5831.68994140625,4.146999835968018,-0.1089999973773956,225.289956,48.804421,2.4483599190716632e-05
1000314160,STAR,G5,65.33000183105469,4750.22021484375,2.2219998836517334,-0.1949999928474426,111.4849544,1.9393275,0.0002050751936621
978603068,STAR,G0,52.880001068115234,5897.6298828125,4.176000118255615,-0.2150000035762787,51.073085,4.614251,0.0002606135967653
965008069,STAR,G8,15.630000114440918,5088.64013671875,4.534999847412109,-0.9190000295639038,45.109365,8.103701,-0.0002183844044338
963307172,STAR,G8,16.989999771118164,5225.8798828125,4.547999858856201,-0.2590000033378601,63.876147,0.522902,-0.0001063068993971
1009114225,STAR,G6,116.87000274658205,5621.60986328125,4.4629998207092285,0.2240000069141388,175.5791498,62.2450333,4.836700099986047e-06
1016206165,STAR,G5,10.829999923706056,4677.77978515625,2.312000036239624,-0.2300000041723251,300.19757,38.041722,-9.136320295510814e-05
1011513011,STAR,G2,40.11000061035156,5732.5,4.40500020980835,-0.4210000038146972,243.3667266,44.8336648,-0.000168850107002
948207103,STAR,G7,19.229999542236328,5519.81982421875,4.13700008392334,-0.3499999940395355,58.678227,-1.146589,0.0001334255939582
988210008,STAR,G6,16.0,5481.85986328125,3.767999887466431,-0.1909999996423721,87.490461,-0.999979,0.0002437686052871
951215153,STAR,G3,72.05999755859375,5895.72021484375,4.366000175476074,0.2150000035762787,46.306086,19.281921,-7.28169979993254e-05
1011215152,STAR,G2,20.309999465942383,5629.56005859375,3.5409998893737797,-0.4359999895095825,281.8237276,48.0462537,9.906900231726468e-06
1017613126,STAR,G8,10.859999656677246,5237.5,4.684999942779541,-0.0839999988675117,288.5526538,40.6050016,-7.425140211125836e-05
1000704026,STAR,G9,68.91999816894531,5125.47021484375,4.640999794006348,-0.1679999977350235,235.544496,4.713774,6.858079723315313e-05
1009214084,STAR,G5,26.1299991607666,5543.4599609375,4.482999801635742,-0.1420000046491623,142.900141,41.150929,0.0001044055970851
1017616156,STAR,G3,97.01000213623048,5713.6298828125,4.421999931335449,-0.090999998152256,284.386671,41.3020062,5.293660069582984e-05
1016516218,STAR,G5,53.459999084472656,5408.1201171875,4.343999862670898,-0.3269999921321869,190.059807,25.862366,-0.0001039385970216
1018101074,STAR,G5,215.44000244140625,4398.9599609375,2.263999938964844,-0.3790000081062317,211.593529,47.791736,0.0001734532997943
939303097,STAR,G9,32.72999954223633,4811.39013671875,4.678999900817871,-0.3720000088214874,56.011476,0.017809,-8.215680281864479e-05
966513089,STAR,G6,264.57000732421875,5589.2998046875,4.034999847412109,0.1099999994039535,173.0914134,2.1022099,-5.984140079817735e-05
1009712095,STAR,G5,19.959999084472656,5382.72021484375,4.454999923706055,-0.0350000001490116,229.3693744,6.4101542,-6.591230339836329e-05
994813021,STAR,G7,75.83000183105469,5038.35986328125,2.621000051498413,-0.6460000276565552,235.00834,52.783925,-0.0002318269980605
964107117,STAR,G1,63.09999847412109,5891.02978515625,4.276000022888184,-0.3549999892711639,48.339745,11.75455,0.0001931669976329
977108200,STAR,G3,33.29999923706055,5394.47998046875,3.861999988555908,-0.5410000085830688,58.3385892,22.9447373,-0.0002135810937033
964515188,STAR,G5,13.130000114440918,5398.83984375,4.440999984741211,-0.0170000009238719,144.697482,54.353576,-0.0001767223002389
1017613107,STAR,G6,31.63999938964844,5616.68017578125,4.348999977111816,0.2259999960660934,288.1054546,40.6830212,-0.000130156695377
939708023,STAR,G5,34.849998474121094,4609.740234375,2.4019999504089355,-0.2980000078678131,112.771469,-3.807076,0.0002843299880623
1000702106,STAR,G0,44.61000061035156,5775.60009765625,4.061999797821045,-0.6079999804496765,234.166627,2.293158,0.0001026043028105
1017513110,STAR,G0,53.34000015258789,6118.72998046875,4.199999809265137,0.0080000003799796,288.2351041,40.756201,-9.31311005842872e-05
1001906207,STAR,G2,66.0999984741211,5888.02001953125,4.285999774932861,-0.1770000010728836,133.8658503,16.6091964,-0.000147135098814
995506048,STAR,G7,40.66999816894531,5530.02001953125,3.7929999828338623,-0.2610000073909759,91.132358,-1.2597224,7.638619717909023e-05
963305185,STAR,G3,29.36000061035156,5702.85009765625,4.335000038146973,-0.4009999930858612,62.947044,1.093658,-2.3015900296741165e-05
1015808142,STAR,G8,175.61000061035156,5320.6298828125,4.49399995803833,0.0160000007599592,216.217491,-0.534505,-9.149660036200656e-05
974711072,STAR,G2,19.01000022888184,5710.31982421875,4.098999977111816,-0.5950000286102295,198.974668,-1.100482,-2.8086100428481583e-05
1017506248,STAR,G8,71.37999725341797,5599.58984375,4.455999851226807,0.1879999935626983,287.5288259,39.1798124,-0.0001200831029564
976501117,STAR,G5,63.18999862670898,5608.2001953125,4.15500020980835,0.0350000001490116,34.72444,5.942807,8.272400009445846e-06
995602080,STAR,G3,129.88999938964844,5593.2001953125,4.491000175476074,-0.3260000050067901,129.8792367,18.8489628,0.0001028711994877
999908219,STAR,G3,35.75,5718.06005859375,4.146999835968018,-0.2610000073909759,137.781266,28.286438,-2.244889947178308e-05
992416109,STAR,G7,147.0800018310547,4940.919921875,2.9210000038146973,-0.6069999933242798,201.121994,54.248373,4.623199856723659e-05
1010914083,STAR,G3,146.5,5972.93994140625,4.229000091552734,0.202000007033348,225.243155,23.532865,-1.2608699762495236e-05
975310244,STAR,G7,56.15999984741211,5480.14990234375,4.017000198364258,0.1930000036954879,134.988313,28.986154,-2.361629958613776e-05
992205032,STAR,G5,101.20999908447266,5204.419921875,3.2219998836517334,-1.1200000047683716,172.458117,-5.711801,0.0002513405052013
990810047,STAR,G7,10.43000030517578,5121.16015625,4.288000106811523,-0.4729999899864197,173.022687,7.377763,-0.0001058065026882
1017101174,STAR,G4,217.7400054931641,5491.5,4.394000053405762,-0.1899999976158142,267.022888,23.340716,-0.0003031764063052
964205147,STAR,G2,125.0199966430664,5921.7900390625,4.343999862670898,-0.25,65.086211,-3.343142,6.904779729666188e-05
979403198,STAR,G3,40.2599983215332,5929.68017578125,4.216000080108643,0.1570000052452087,89.426192,18.834156,0.0001732865057419
991813169,STAR,G8,87.16000366210938,5125.7099609375,4.614999771118164,-0.1959999948740005,94.5693676,24.191034,-6.681289960397407e-05
1017615107,STAR,G6,71.66000366210938,5018.72998046875,3.08899998664856,-0.7120000123977661,285.9037062,40.6846982,-0.0003339977120049
1017713030,STAR,G7,10.4399995803833,5620.31005859375,4.692999839782715,-0.3709999918937683,288.9777807,40.0581865,-9.056270209839568e-05
966701144,STAR,G3,41.959999084472656,5576.009765625,4.294000148773193,-0.4379999935626983,92.429323,20.923585,-0.0001774560951162
1016803182,STAR,G8,115.55999755859376,5454.64990234375,4.372000217437744,0.0939999967813491,285.2588318,48.8789638,-0.0002035075012827
1018106224,STAR,G2,155.85000610351562,5983.10986328125,4.455999851226807,0.0509999990463256,214.8906958,48.6033828,-0.0001600107061676
947406202,STAR,G5,36.13999938964844,4912.080078125,3.236000061035156,0.1360000073909759,6.5112983,35.7775617,-0.0001807249936973
988416027,STAR,G8,34.04999923706055,5234.97021484375,4.593999862670898,-0.1889999955892563,137.831687,54.171997,0.0001973698963411
974506230,STAR,G4,65.5199966430664,5743.35986328125,4.287000179290772,-0.0869999974966049,62.222125,-2.15635,0.0001235855015693
1015411187,STAR,G3,59.77000045776367,5649.259765625,4.131999969482422,0.0010000000474974,224.57756,28.844567,-0.0001819925964809
979909062,STAR,G8,16.059999465942383,5223.18017578125,4.525000095367432,-0.6819999814033508,213.174556,50.558814,-0.0003679879009723
1011103092,STAR,G7,18.940000534057617,5355.5,4.559000015258789,-0.414000004529953,249.6482575,46.0196517,-5.7707002270035446e-06
966708199,STAR,G9,89.30000305175781,4822.18017578125,4.644999980926514,-0.2029999941587448,93.684015,21.836887,7.388440280919895e-05
991715106,STAR,G2,113.16000366210938,5854.41015625,4.010000228881836,0.006000000052154,245.173703,49.791819,2.4683999981789384e-06
995505237,STAR,G5,31.65999984741211,4984.33984375,2.867000102996826,-0.44200000166893,88.83908,-1.6956916,0.0001736867998261
947508081,STAR,G5,62.93000030517578,4474.81982421875,2.694000005722046,-0.0049999998882412,30.160568,40.445054,-7.621940312674269e-05
995111216,STAR,G7,62.369998931884766,5080.18017578125,3.704999923706055,-0.4350000023841858,153.912634,33.873436,0.0001425319060217
1010401087,STAR,G3,119.08999633789062,5847.56982421875,4.375999927520752,-0.003000000026077,273.9092613,28.8778713,1.2775500181305688e-05
963314214,STAR,G3,26.709999084472656,5627.0498046875,4.214000225067139,-0.248999997973442,60.888214,2.779423,-0.000211379607208
995415108,STAR,G9,21.149999618530277,5139.68017578125,4.538000106811523,-0.1599999964237213,224.727798,27.603055,-0.0001164139030152
974005099,STAR,G3,91.37999725341795,5727.259765625,4.491000175476074,-0.3339999914169311,133.637066,25.307849,-9.389829938299954e-05
966509102,STAR,G5,45.209999084472656,5305.6298828125,4.638999938964844,-0.2879999876022339,171.8243222,3.2711489,6.9081099354662e-05
977308039,STAR,G3,24.68000030517578,5559.25,4.322000026702881,-0.4099999964237213,109.53224,54.407062,-0.0002459035022184
950704106,STAR,G5,81.55999755859375,5361.240234375,4.50600004196167,-0.0769999995827674,151.991136,39.389718,-5.703900114895077e-06
991612063,STAR,G6,15.31999969482422,5211.830078125,4.415999889373779,-0.640999972820282,227.0677802,12.6559774,-0.0003913374093826
980507233,STAR,G5,248.22999572753903,5234.759765625,2.7769999504089355,-0.1389999985694885,98.0214422,17.2449619,0.0001315910049015
989703184,STAR,G3,133.19000244140625,5624.240234375,3.7890000343322754,-0.460999995470047,207.020309,5.288673,-0.0001696172985248
