obsid,class,subclass,snrg,teff,logg,feh,ra,dec,z
939709146,STAR,A7,37.95000076293945,7657.6298828125,3.8970000743865967,-0.0109999999403953,113.148227,-2.640753,0.0002794933971017
975709192,STAR,A2,646.7000122070312,8122.39990234375,3.884000062942505,0.1870000064373016,97.7498602,19.657407,-6.571209814865142e-05
948311038,STAR,A5,64.05000305175781,8306.6396484375,4.061999797821045,-0.1710000038146972,57.6961756,2.6007683,9.453210077481344e-05
977205089,STAR,A7,13.329999923706056,6954.93994140625,4.13100004196167,-0.515999972820282,67.073473,43.62471,-7.558560173492879e-05
1002713238,STAR,A6,110.41000366210938,7494.43994140625,4.229000091552734,-0.5730000138282776,268.12803,6.2668459,0.0001254201051779
963907221,STAR,A5,62.06999969482422,6090.68994140625,4.031000137329102,-2.062999963760376,191.652219,44.246705,-0.0001760218001436
992804041,STAR,A6,77.69000244140625,7114.85986328125,4.15500020980835,-0.2569999992847442,172.119165,-4.115991,-5.410410085460171e-05
1011209239,STAR,A7,306.9200134277344,7707.14990234375,3.8989999294281006,-0.0820000022649765,284.5728228,46.864699,-8.389139838982373e-05
993807240,STAR,A7,31.920000076293945,6947.10009765625,3.9040000438690186,-0.0289999991655349,97.9096343,17.198311,1.7845699403551407e-05
978707191,STAR,A1,33.88999938964844,11775.900390625,4.185999870300293,0.0480000004172325,80.901689,39.150019,8.672699550515972e-06
978713239,STAR,A5,24.15999984741211,7388.9501953125,3.950999975204468,0.0390000008046627,81.474137,41.815235,-5.954119842499495e-05
991810219,STAR,A1,69.95999908447266,10643.7001953125,4.01800012588501,-0.1260000020265579,90.91119,22.129913,-9.243060048902409e-05
964208167,STAR,A2,68.80999755859375,6756.31005859375,4.260000228881836,-1.093999981880188,65.49826,-3.22631,-0.0005055831279605
994103053,STAR,A5,170.07000732421875,8410.8798828125,3.911999940872192,-0.3959999978542328,99.2600797,23.326026,0.0001293895038543
1017704147,STAR,A7,100.6500015258789,7480.4599609375,4.040999889373779,-0.2910000085830688,285.6465297,39.3995877,-0.0002096116950269
939708198,STAR,A6,71.04000091552734,7824.7001953125,4.007999897003174,0.2820000052452087,112.401939,-4.127637,0.0001434659061487
998602094,STAR,A6,490.2300109863281,8229.1904296875,4.11299991607666,0.1309999972581863,129.9495795,10.4568261,0.0001078412969945
939810109,STAR,A6,114.36000061035156,8771.1201171875,4.520999908447266,0.1710000038146972,109.958594,-3.828773,8.712690032552928e-05
978508197,STAR,A7,383.1499938964844,7236.7900390625,4.03000020980835,0.003000000026077,93.3362131,22.2761992,-4.816670116269961e-05
989014172,STAR,A1,187.6499938964844,8693.169921875,4.002999782562256,-0.2569999992847442,105.822176,-3.753961,0.0001009698971756
1009411038,STAR,A9,19.68000030517578,6698.72021484375,4.000999927520752,-0.1599999964237213,240.9823895,46.6265904,-0.0001002360004349
938607011,STAR,A7,30.01000022888184,7417.81005859375,3.8550000190734863,-0.0590000003576278,55.494415,46.637807,-5.347029946278781e-05
1017813011,STAR,A7,49.84000015258789,7133.8798828125,4.079999923706055,-0.3070000112056732,276.23301,39.432605,5.4003998229745775e-05
1016706071,STAR,A5,52.90999984741211,8044.490234375,4.010000228881836,0.0410000011324882,276.787064,30.207948,-0.0001305235928157
966711090,STAR,A1,90.36000061035156,8659.4501953125,4.02899980545044,-0.0489999987185001,92.780567,24.634432,8.806090045254678e-05
949007187,STAR,A6,20.15999984741211,7355.31982421875,4.045000076293945,-0.3799999952316284,79.49249,29.292356,-4.619859828380868e-05
964213180,STAR,A9,10.020000457763672,6425.81982421875,4.296999931335449,-0.8920000195503235,67.167846,-1.588013,0.0002669846871867
966003127,STAR,A7,308.2699890136719,7555.35986328125,3.954999923706055,-0.0979999974370002,66.3443698,19.5798555,-2.398330070718657e-05
978814016,STAR,A6,41.540000915527344,7806.509765625,4.007999897003174,0.1700000017881393,106.66401,56.262028,-0.0001740870939102
994906163,STAR,A1,74.06999969482422,8837.349609375,4.105999946594238,-0.4300000071525574,105.29531,4.4123526,0.0001781565952114
976811067,STAR,A8,41.2400016784668,6608.1298828125,4.171000003814697,-0.7590000033378601,175.0424099,9.9362662,8.979550329968333e-05
939205142,STAR,A1,27.959999084472656,12143.2998046875,4.494999885559082,0.6809999942779541,337.59439,53.50296,-0.0007735685212537
990012226,STAR,A5,84.56999969482422,8760.599609375,4.400000095367432,-0.257999986410141,68.4335268,21.2688527,0.0001566751016071
948711156,STAR,A1,125.41000366210938,10434.599609375,4.074999809265137,-0.1710000038146972,85.2643853,31.4168147,-6.65460029267706e-05
977201021,STAR,A5,16.579999923706055,9220.2802734375,3.552000045776367,0.8050000071525574,68.296975,42.883397,-6.697970093227923e-05
994116026,STAR,A7,117.05999755859376,7641.66015625,3.9609999656677246,-0.1080000028014183,99.2937015,25.2187619,0.0002068096946459
948707136,STAR,A7,127.7699966430664,7871.7900390625,3.858999967575073,0.006000000052154,87.08321556,27.00407722,5.473789860843681e-05
978003080,STAR,A2,59.27999877929688,9355.1103515625,3.930000066757202,-0.3959999978542328,82.66195,35.355312,-2.501700009815977e-06
938606238,STAR,A7,15.979999542236328,7624.81982421875,3.836999893188477,-0.3409999907016754,54.625529,47.498682,-8.686009823577479e-05
978714094,STAR,A2,42.130001068115234,6739.97021484375,4.320000171661377,-0.1340000033378601,77.680229,42.036255,-3.078800000366755e-05
994109163,STAR,A7,448.1799926757813,7751.25,3.953999996185303,0.0299999993294477,101.1487018,23.8045899,-2.001380016736221e-05
994115078,STAR,A1,165.69000244140625,8710.150390625,4.054999828338623,-0.3409999907016754,100.0425173,24.284633,-4.102840102859773e-05
975712077,STAR,A7,72.6500015258789,6964.14013671875,4.111000061035156,-0.1459999978542328,97.8737332,20.2298542,1.7078500604839064e-05
948208215,STAR,A7,36.83000183105469,7244.5400390625,4.252999782562256,-0.5709999799728394,58.016256,-1.121836,8.465859718853608e-05
994906245,STAR,A2,47.81999969482422,8861.400390625,4.065999984741211,-0.6150000095367432,104.56657,4.4969973,0.0001658481050981
1016007069,STAR,A5,90.06999969482422,7922.0,3.9170000553131104,0.3689999878406524,295.5835466,43.2909067,-4.950090078637004e-05
939410234,STAR,A5,24.13999938964844,8812.4404296875,4.624000072479248,-0.1230000033974647,105.714702,-4.907108,0.0002081440034089
939206071,STAR,A7,26.309999465942383,7132.2900390625,3.996000051498413,-0.1169999986886978,341.3892,53.999357,-0.0002877991064451
990502046,STAR,A6,104.4000015258789,8113.43017578125,4.02899980545044,-0.2800000011920929,117.2555353,7.4795822,-7.00150994816795e-05
990103053,STAR,A5,187.05999755859372,8493.83984375,4.064000129699707,-0.3089999854564667,99.2600797,23.326026,0.0001266209001187
978011246,STAR,A1,92.26000213623048,10556.0,4.099999904632568,-0.06700000166893,84.719763,37.365828,-7.465160160791129e-05
1011502048,STAR,A9,31.049999237060547,6745.6201171875,4.22599983215332,-0.4799999892711639,238.353381,42.9004275,-0.000226456701057
978512177,STAR,A1,71.86000061035156,9481.7802734375,4.0920000076293945,-0.257999986410141,94.8322444,24.9928444,4.132859976380132e-05
966011118,STAR,A7,321.0599975585937,7347.919921875,4.09499979019165,-0.1829999983310699,67.5001798,21.2091321,-0.0001138787993113
939805036,STAR,A7,87.86000061035156,8820.4296875,4.663000106811523,-0.0280000008642673,112.285361,-4.540976,0.0001115104969358
1016207175,STAR,A2,73.69999694824219,8839.16015625,3.8420000076293945,-0.1580000072717666,298.52431,36.957705,-0.0001251198991667
990208026,STAR,A3,38.0,8620.25,3.813999891281128,-0.4469999969005584,98.007161,16.096274,0.0001423984940629
988315188,STAR,A1,478.6900024414063,8595.6298828125,3.822999954223633,-0.1230000033974647,114.25512139,14.88902667,0.0001729530049487
992811012,STAR,A7,13.289999961853027,7082.77001953125,4.068999767303467,-0.4460000097751617,172.029722,-2.628304,0.0001731865049805
966706167,STAR,A5,58.54999923706055,6956.77001953125,4.275000095367432,-0.8029999732971191,95.272773,22.20886,2.0981200577807613e-05
989002238,STAR,A6,188.72000122070312,7267.68017578125,3.839999914169312,0.0900000035762786,106.409471,-5.740965,0.000160611103638
977205153,STAR,A5,24.290000915527344,8211.8603515625,4.177000045776367,-0.3199999928474426,66.33265,43.921151,-8.452509791823104e-05
938608178,STAR,A6,10.699999809265137,8067.669921875,4.083000183105469,-0.0170000009238719,53.562573,46.955753,-0.0001694839011179
979807015,STAR,A7,41.7599983215332,6639.5498046875,4.3429999351501465,-1.4160000085830688,202.6172035,48.3302279,-9.81346020125784e-05
979309176,STAR,A7,90.08000183105467,7078.02001953125,4.177999973297119,-0.4519999921321869,56.2096125,8.1841154,0.0001067405028152
974904139,STAR,A7,104.58000183105467,7041.6201171875,4.105999946594238,-0.2339999973773956,100.4946713,22.7971308,-9.479890286456794e-05
939210006,STAR,A5,37.40999984741211,7164.02001953125,4.27400016784668,-0.5929999947547913,334.03984,54.220634,-0.0001274215028388
978714157,STAR,A6,48.70000076293945,8539.3896484375,4.151000022888184,-0.2730000019073486,77.846328,41.577529,5.303700163494796e-06
989012210,STAR,A7,28.540000915527344,7669.740234375,3.9760000705718994,-0.0989999994635582,109.624753,-3.038251,1.2875600077677518e-05
939307011,STAR,A5,72.23999786376953,8092.91015625,3.997999906539917,-0.0489999987185001,59.152412,-1.1421375,8.756059833103791e-05
977201219,STAR,A7,22.049999237060547,7023.18017578125,4.103000164031982,-0.5659999847412109,66.658974,42.363289,2.669000025434798e-07
966708100,STAR,A7,110.18000030517578,7314.47021484375,4.079999923706055,0.0700000002980232,94.485521,22.629707,-0.0001223847066285
947903190,STAR,A2,176.0800018310547,8763.0703125,4.164000034332275,-0.3190000057220459,99.9070588,23.1055377,9.553279960528016e-05
1011410066,STAR,A1,47.86000061035156,11948.2001953125,3.9690001010894775,0.3019999861717224,254.039027,46.230094,-9.770089673111217e-05
991901218,STAR,A1,148.86000061035156,9499.01953125,3.8959999084472656,-0.4900000095367431,99.807964,15.583196,9.423190203960984e-05
939705157,STAR,A6,63.459999084472656,8319.0595703125,4.197999954223633,-0.3260000050067901,110.692862,-3.813934,0.0002206193021265
991815087,STAR,A7,67.98999786376953,7220.25,4.175000190734863,-0.1000000014901161,92.2728065,24.2191379,-7.261690188897774e-05
1000714055,STAR,A7,21.56999969482422,6359.7099609375,4.198999881744385,-1.9850000143051147,234.07461,4.428849,-0.000325358385453
1009301115,STAR,A5,56.09999847412109,8848.3203125,4.480000019073486,-0.0970000028610229,194.4481247,-5.2877072,-0.0001016370006254
939409239,STAR,A1,87.80000305175781,9429.0498046875,4.026000022888184,-0.4009999930858612,108.771328,-4.099372,0.0001971697056433
966206120,STAR,A5,27.920000076293945,8082.669921875,3.8540000915527344,0.1000000014901161,100.84401,15.241919,7.965510303620249e-05
966716049,STAR,A5,26.290000915527344,8689.3701171875,4.573999881744385,0.0390000008046627,91.660507,24.786367,5.307000174070709e-05
978515139,STAR,A5,75.19999694824219,8726.7802734375,4.379000186920166,-0.0710000023245811,93.1546688,24.2174329,6.090879833209328e-05
994001083,STAR,A6,321.54998779296875,8537.169921875,4.185999870300293,-0.2949999868869781,230.7351232,10.9066642,-0.0002483717980794
1015511075,STAR,A7,86.38999938964844,6542.9501953125,4.249000072479248,-1.2230000495910645,254.5726524,54.6391375,4.7899800847517326e-05
991803100,STAR,A1,27.450000762939453,10731.7998046875,4.35099983215332,0.3009999990463257,91.4897859,23.0955579,2.5317500330857e-05
979405132,STAR,A5,16.8700008392334,8910.6201171875,4.541999816894531,0.101000003516674,90.623221,18.263296,7.711999933235347e-05
1017804007,STAR,A1,92.06999969482422,11756.099609375,4.565999984741211,0.5080000162124634,273.03786,38.575509,-4.316319973440841e-05
978714190,STAR,A5,72.62000274658203,8606.9501953125,3.867000102996826,-0.2349999994039535,77.339064,41.237502,-3.00207993859658e-05
950501142,STAR,A7,20.959999084472656,6992.97021484375,4.320000171661377,-0.7919999957084656,56.673141,38.535287,-0.0001578092051204
976103010,STAR,A1,80.0,11806.2998046875,4.698999881744385,0.5669999718666077,202.884234,13.620662,0.0004788312944583
978716237,STAR,A7,27.350000381469727,7294.85009765625,4.01200008392334,-0.2820000052452087,78.685318,43.318117,-0.0001203498977702
979405017,STAR,A1,92.62000274658205,10838.2001953125,4.177000045776367,-0.0289999991655349,90.131845,17.582087,4.626530062523671e-05
992715014,STAR,A6,46.150001525878906,8846.740234375,4.484000205993652,0.1120000034570694,84.014764,41.237051,-5.186919952393509e-05
965102145,STAR,A7,13.229999542236328,7133.64990234375,4.296999931335449,-0.3440000116825104,75.384813,57.226905,-7.988860306795686e-05
966213207,STAR,A5,27.56999969482422,7451.6201171875,4.150000095367432,-0.1589999943971634,100.66889,16.59513,9.40984027693048e-05
978007011,STAR,A7,88.95999908447266,7492.31005859375,4.057000160217285,-0.3019999861717224,86.884226,34.13926,-0.0001076077969628
990005048,STAR,A7,223.8999938964844,7403.3701171875,4.186999797821045,-0.2179999947547912,66.9981043,17.8112123,-4.619859828380868e-05
992310244,STAR,A7,110.41000366210938,7260.68017578125,4.025000095367432,-0.1780000030994415,199.1062083,52.1086611,-0.0002145817998098
939705055,STAR,A5,71.37000274658203,9266.8603515625,3.799999952316284,0.9520000219345092,111.6354784,-3.9764486,0.0002420675009489
990207221,STAR,A5,73.18000030517578,7854.97021484375,4.021999835968018,-0.1879999935626983,97.884372,14.619471,4.549809818854556e-05
989002161,STAR,A1,68.86000061035156,10090.900390625,3.930999994277954,-0.4050000011920929,106.749894,-6.499665,0.0001410309050697
939807051,STAR,A1,75.41000366210938,8707.2001953125,3.999000072479248,-0.2689999938011169,112.880906,-4.665176,7.391779945464805e-05
991911178,STAR,A6,77.9000015258789,8281.669921875,4.090000152587891,-0.3199999928474426,100.63319,19.551493,0.0001276550028705
978502174,STAR,A5,137.77999877929688,8229.2802734375,4.017000198364258,-0.2119999974966049,92.070298,21.143496,-4.1128500015474856e-05
1010709050,STAR,A7,15.0,7161.759765625,4.090000152587891,-0.6340000033378601,193.669464,19.80126,-0.0001255201932508
977113136,STAR,A5,86.0999984741211,7694.43994140625,4.296999931335449,-0.4230000078678131,59.8109503,24.51937,1.5744199117762037e-05
974604247,STAR,A6,24.34000015258789,6100.919921875,4.164000034332275,-1.4739999771118164,172.894552,-4.605787,8.992890070658177e-05
966213192,STAR,A7,14.25,7108.35986328125,4.330999851226807,-0.5249999761581421,101.02529,17.197691,0.0001739870058372
976905158,STAR,A5,48.13999938964844,6593.1298828125,4.296000003814697,-1.5499999523162842,204.939967,-0.04611,0.0001742871972965
1000910158,STAR,A1,250.47999572753903,10965.0,4.701000213623047,0.3930000066757202,126.197713,28.3297584,4.766630081576295e-05
947912022,STAR,A7,122.04000091552734,7305.77001953125,4.152999877929688,-0.3849999904632568,102.2513035,24.643325,1.941340087796561e-05
939412138,STAR,A6,32.060001373291016,8612.6298828125,4.189000129699707,0.0320000015199184,108.086895,-2.640195,0.0002528415934648
979412071,STAR,A1,83.93000030517578,9341.75,4.203000068664551,-0.2300000041723251,91.287973,20.759673,6.047519855201245e-05
989011088,STAR,A1,191.6499938964844,9891.509765625,4.019999980926514,-0.3109999895095825,107.433747,-2.518508,9.303099795943126e-05
1016208012,STAR,A7,65.70999908447266,7537.6298828125,3.874000072479248,0.0549999997019767,298.24439,37.841575,-5.760649946751073e-05
938602217,STAR,A7,30.540000915527344,7365.72998046875,3.8410000801086426,-0.1299999952316284,51.706773,46.166832,-6.781359843444079e-05
994909108,STAR,A2,38.08000183105469,8696.509765625,4.421000003814697,-0.0350000001490116,103.35367,6.2776063,4.1128500015474856e-05
939812078,STAR,A7,244.0800018310547,7482.759765625,4.041999816894531,-0.210999995470047,112.979373,-1.606256,3.6689999660666217e-07
939812019,STAR,A1,123.69000244140624,10037.099609375,3.9790000915527344,-0.2450000047683715,113.21231,-1.674527,1.9046499801333997e-05
980508086,STAR,A6,156.32000732421875,7315.66015625,3.947000026702881,-0.0099999997764825,97.7712327,18.4732262,2.541759931773413e-05
978001196,STAR,A5,26.75,8028.240234375,3.999000072479248,-0.4090000092983246,84.964991,33.298572,-3.682549868244678e-05
947704025,STAR,A9,62.70000076293945,6539.6298828125,4.328999996185303,-0.4359999895095825,162.4517223,13.9009319,-5.460439933813177e-05
977412053,STAR,A7,113.41999816894533,7332.169921875,3.96399998664856,-0.0740000009536743,51.23978611,40.83677583,-1.2775500181305688e-05
1018109154,STAR,A1,33.4900016784668,13357.099609375,4.150000095367432,0.4020000100135803,212.8827621,50.1177814,-0.0001056730980053
988507124,STAR,A7,176.47000122070312,7137.08984375,4.203999996185303,-0.5289999842643738,162.2909905,52.544488,6.791359919589013e-05
994912181,STAR,A5,97.54000091552734,8230.91015625,4.004000186920166,-0.231000006198883,104.52104,6.9335,9.43990016821772e-06
939412184,STAR,A6,20.06999969482422,9691.7900390625,4.761000156402588,0.3019999861717224,109.059823,-2.502021,0.0002295922022312
979410082,STAR,A5,79.80000305175781,8513.51953125,3.986999988555908,-0.289000004529953,88.405883,18.846819,0.000102537596831
1000307074,STAR,A2,144.6699981689453,9217.8203125,4.0320000648498535,-0.1059999987483024,114.12467,-0.326091,0.0001184153006761
939212232,STAR,A5,41.77999877929688,7997.0498046875,3.8010001182556152,-0.2669999897480011,339.45174,56.404175,-0.0002339284983463
1017802153,STAR,A7,35.33000183105469,7479.06005859375,4.139999866485596,-0.3459999859333038,272.07227,36.480688,-0.0001192158015328
938711104,STAR,A7,117.6500015258789,7345.97998046875,3.9590001106262207,0.289000004529953,19.671935,4.106084,-5.663920092047192e-05
991801248,STAR,A5,46.150001525878906,8759.0,4.554999828338623,0.1120000034570694,93.2602056,21.2213924,1.4543399629474152e-05
966702193,STAR,A5,80.72000122070312,8792.75,4.14900016784668,-0.3289999961853027,91.882351,21.194735,5.757320104748942e-05
990110121,STAR,A1,177.8000030517578,9835.1904296875,4.050000190734863,-0.2290000021457672,98.5595049,22.5065148,2.7352000415703515e-06
977415149,STAR,A1,300.19000244140625,11661.900390625,4.196000099182129,0.8650000095367432,49.78989889,40.17261139,1.537729986011982e-05
990209156,STAR,A1,128.97000122070312,10598.400390625,4.103000164031982,-0.2440000027418136,97.622011,16.842392,0.0001697174011496
992712110,STAR,A2,49.68000030517578,9814.650390625,4.058000087738037,-0.4860000014305115,86.552822,41.770023,-1.2875600077677518e-05
994011090,STAR,A7,122.3499984741211,7235.990234375,4.129000186920166,-0.4090000092983246,230.137063,14.274699,-0.0002970721980091
992713216,STAR,A8,10.630000114440918,6718.43017578125,4.289999961853027,-0.6119999885559082,86.795965,40.629396,-1.5577399608446285e-05
947414127,STAR,A6,91.88999938964844,9978.9296875,3.767999887466431,0.6389999985694885,1.770172,37.2377641,5.273650094750337e-05
1000116103,STAR,A2,19.46999931335449,6778.669921875,4.313000202178955,-1.741000056266785,238.1580565,3.7010595,-6.47113993181847e-05
999205088,STAR,A5,94.08999633789062,7259.72021484375,4.203000068664551,-0.7179999947547913,130.8955658,27.2718388,-0.0001520718942629
939708179,STAR,A6,22.309999465942383,6703.7099609375,4.40500020980835,-1.5889999866485596,112.382013,-4.34216,0.0002381313970545
1009315119,STAR,A7,129.6999969482422,7263.3701171875,4.11899995803833,-0.2820000052452087,194.5839523,-2.0837988,-1.731200063659344e-05
974016236,STAR,A8,302.1099853515625,6967.8701171875,4.2210001945495605,-0.2960000038146972,132.7030208,28.6039778,9.72006018855609e-05
991802174,STAR,A5,185.22000122070312,8224.990234375,4.025000095367432,-0.2319999933242797,92.070298,21.143496,9.052929817698896e-05
1016106067,STAR,A5,328.29998779296875,8029.27001953125,3.994999885559082,0.0390000008046627,276.7871578,30.2081191,-0.0001256201940122
993801115,STAR,A1,319.9599914550781,10804.5,3.9590001106262207,-0.2639999985694885,96.2595211,16.351572,0.0001441329950466
978504037,STAR,A5,153.38999938964844,8705.169921875,4.624000072479248,0.1539999991655349,92.9252038,23.6325827,-2.795269938360434e-05
994912160,STAR,A5,60.540000915527344,8131.2001953125,3.943000078201294,0.0469999983906745,104.40594,6.2170745,0.0001128446965594
1016212164,STAR,A7,22.46999931335449,7203.259765625,4.046000003814697,-0.1120000034570694,299.26262,39.89931,-0.0003135502047371
948807054,STAR,A7,11.920000076293944,6930.35986328125,4.24399995803833,-0.5289999842643738,145.1084805,14.9780866,9.953550033969805e-05
949905068,STAR,A6,23.020000457763672,6691.75,4.339000225067139,-1.0210000276565552,45.906674,47.002425,-0.0002919686958193
990114103,STAR,A7,23.399999618530277,6636.830078125,4.013000011444092,-0.3429999947547912,98.2829476,23.9760468,0.000275790807791
949114067,STAR,A5,21.920000076293945,6926.81005859375,4.317999839782715,-0.8009999990463257,108.53703,52.075594,-0.0001992712059291
964309180,STAR,A1,26.65999984741211,8149.31982421875,4.132999897003174,-0.1199999973177909,89.338287,32.634954,-2.018059967667796e-05
948616208,STAR,A3,69.79000091552734,7232.080078125,4.026000022888184,-0.210999995470047,130.0168848,18.9878895,4.503119998844341e-05
994114221,STAR,A5,113.2699966430664,7732.4501953125,4.257999897003174,-0.1840000003576278,98.7867762,23.9503516,7.648619794053957e-05
939816102,STAR,A5,72.44999694824219,7683.68017578125,3.885999917984009,0.1159999966621398,111.325647,-1.559029,0.0002470042090862
994115127,STAR,A5,74.5,8051.81005859375,3.989000082015991,0.1909999996423721,101.0800404,24.2685322,2.0480800230870955e-05
975705187,STAR,A2,40.209999084472656,8993.66015625,4.51200008392334,0.1159999966621398,96.4990195,17.7643851,9.646669786889106e-05
994110189,STAR,A9,38.65999984741211,6499.58984375,4.130000114440918,-0.0219999998807907,98.0983866,22.6907474,1.1708099918905646e-05
978716156,STAR,A7,65.05999755859375,7079.14013671875,4.23199987411499,-0.3129999935626983,78.152356,42.485537,-0.0001358273002551
1010407011,STAR,A7,256.4100036621094,7660.56982421875,3.989000082015991,-0.0579999983310699,276.2541371,28.9246453,-4.426400118973106e-05
939411186,STAR,A1,117.5999984741211,11984.599609375,4.269999980926514,0.5220000147819519,107.425616,-2.07877,0.0002566108887549
993608212,STAR,A1,83.44000244140625,11521.400390625,4.616000175476074,0.4819999933242798,225.170688,25.409854,-0.0003798294055741
1000302046,STAR,A5,168.3699951171875,8062.8798828125,4.004000186920166,-0.0860000029206276,111.2753031,-0.2033572,5.290329863782972e-05
980504123,STAR,A1,665.4099731445312,10830.900390625,4.027999877929688,-0.1509999930858612,96.5642658,18.554268,0.0001643803989281
989009090,STAR,A1,58.900001525878906,10079.2001953125,4.017000198364258,-0.2759999930858612,107.904592,-2.948584,2.415000017208513e-05
975009199,STAR,A7,362.8999938964844,7254.7998046875,4.2170000076293945,-0.2220000028610229,132.8012719,13.0319723,-3.505760105326772e-05
977203098,STAR,A7,26.209999084472656,6865.6298828125,4.0879998207092285,-0.5130000114440918,65.636465,44.456468,-6.948140071472153e-05
999603206,STAR,A1,55.43999862670898,12222.0,4.328999996185303,0.4250000119209289,240.66847,5.913426,-0.0002831291931215
979401018,STAR,A2,41.060001373291016,8279.9296875,3.869999885559082,-0.2820000052452087,90.585476,17.360639,0.000103071302874
999509245,STAR,A6,40.77999877929688,6264.97998046875,4.173999786376953,-1.96399998664856,193.160382,9.146824,0.0004481099895201
990208199,STAR,A7,21.81999969482422,6975.490234375,3.963000059127808,-0.5320000052452087,97.672686,15.126719,0.0001118774016504
991913172,STAR,A5,26.15999984741211,7353.5400390625,4.085000038146973,-0.1289999932050705,102.06733,18.287763,3.445719994488172e-05
1017416077,STAR,A1,140.1199951171875,10521.099609375,4.1579999923706055,-0.238999992609024,264.787943,27.020739,-0.0006596897146664
993212228,STAR,A9,14.970000267028809,6901.77978515625,4.307000160217285,-1.0269999504089355,163.154365,12.3880679,9.239700375474058e-06
964002080,STAR,A7,52.06999969482422,6652.18017578125,4.269000053405762,-1.2660000324249268,17.871227,0.871048,-0.0004572829930111
974901218,STAR,A7,215.57000732421875,7612.22998046875,4.054999828338623,-0.3149999976158142,100.0473677,21.1313589,6.167600076878443e-05
978509150,STAR,A6,73.9800033569336,8777.0,4.464000225067139,0.3109999895095825,94.23516,23.62386,-6.637930346187204e-05
989016121,STAR,A5,63.77999877929688,7822.81982421875,4.039000034332275,-0.1689999997615814,106.9385608,-2.5451228,0.0001696172985248
1009410076,STAR,A3,64.54000091552734,6667.10986328125,4.359000205993652,-1.3079999685287476,236.9035941,44.0092707,-0.0006425778847187
978007213,STAR,A7,38.93000030517578,7490.91015625,4.130000114440918,-0.2220000028610229,85.124758,33.858512,4.12619010603521e-05
939815081,STAR,A7,135.1199951171875,7169.580078125,4.014999866485596,-0.0599999986588954,111.0435208,-2.0747333,0.0001361609029117
989410012,STAR,A7,153.80999755859375,7415.259765625,3.937999963760376,-0.0109999999403953,93.9403375,18.7432128,0.0001228182954946
948111034,STAR,A3,109.5,6346.35009765625,4.008999824523926,-2.134000062942505,0.5948883,4.922862,-0.0006870086072012
977112238,STAR,A7,228.92999267578125,7437.669921875,4.084000110626221,-0.3079999983310699,58.8463425,25.9941022,3.005409962497652e-05
980506003,STAR,A6,242.8699951171875,8052.5498046875,4.118000030517578,-0.0769999995827674,98.1853602,17.7860772,-7.021520286798477e-05
949008224,STAR,A6,32.40999984741211,7899.56005859375,3.924999952316284,-0.0949999988079071,79.567999,30.05806,-8.519230323145166e-05
978701248,STAR,A5,61.13999938964844,8050.1201171875,3.8340001106262207,0.1729999929666519,80.100486,39.094053,-6.517839938169345e-05
978508046,STAR,A2,218.63999938964844,10070.2998046875,3.686000108718872,0.7900000214576721,94.0074451,23.16587,-9.906900231726468e-06
951308234,STAR,A6,143.61000061035156,7754.6298828125,4.105999946594238,-0.4709999859333038,73.3330375,13.4576528,0.0001268211053684
988307075,STAR,A1,549.0499877929688,8446.26953125,3.680999994277954,0.1550000011920929,115.6688366,12.553354,7.655299850739539e-05
938505172,STAR,A7,39.31999969482422,6903.580078125,4.293000221252441,-0.7080000042915344,341.35782,7.089357,-0.0002138812997145
991815197,STAR,A6,171.1999969482422,7731.3798828125,3.934999942779541,-0.2380000054836273,92.721947,24.0057291,-7.538500085502164e-06
994415189,STAR,A7,18.100000381469727,6722.60009765625,4.071000099182129,-1.0820000171661377,131.0003825,19.7134068,0.0003680879890453
999903154,STAR,A3,37.83000183105469,6329.5498046875,4.011000156402588,-2.053999900817871,136.041224,29.778756,6.224310345714912e-05
991909212,STAR,A7,103.88999938964844,7864.3798828125,3.937000036239624,-0.1319999992847442,101.52182,17.975224,0.0001134117992478
979411078,STAR,A1,35.619998931884766,10256.7998046875,3.9149999618530273,-0.0989999994635582,90.106486,20.604277,0.0001095090992748
966014201,STAR,A7,146.72999572753906,7833.2900390625,3.986999988555908,-0.1909999996423721,65.2271214,19.6988511,0.000127721694298
992713078,STAR,A7,48.70000076293945,7461.9599609375,4.151999950408936,-0.2380000054836273,86.377773,40.270412,7.50519984649145e-06
974907040,STAR,A5,98.31999969482422,7967.10986328125,4.163000106811523,-0.3589999973773956,102.3339025,21.3882585,0.0001654143998166
991802066,STAR,A5,130.61000061035156,7900.10009765625,3.8989999294281006,-0.0579999983310699,91.4439591,22.0642536,7.578579970868304e-05
980506004,STAR,A5,87.87000274658203,7047.27978515625,4.14300012588501,-0.135000005364418,98.0875873,17.6335166,0.0002302593056811
994108223,STAR,A2,158.13999938964844,9890.150390625,3.953000068664551,-0.2939999997615814,101.1322013,21.7488504,0.0002522412105463
939406227,STAR,A7,70.38999938964844,7438.93994140625,4.151000022888184,-0.2540000081062317,109.0902794,-4.9647069,0.0001236856041941
978001158,STAR,A5,87.52999877929688,8653.8701171875,4.443999767303467,0.0930000022053718,84.94911,33.384443,-3.415700120967813e-05
947904032,STAR,A7,97.0500030517578,7537.14013671875,3.983999967575073,0.3030000030994415,100.4258749,23.6177435,0.0001605110010132
939213146,STAR,A7,212.6999969482422,7559.60009765625,3.9660000801086426,-0.1969999969005584,340.41559,54.866189,-0.0001603776036063
